gesture_num,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
1,0.40849849581718445,0.7599900960922241,0.36755499243736267,0.6758363246917725,0.3560120463371277,0.5746316909790039,0.3797641694545746,0.5136263370513916,0.413586288690567,0.503889262676239,0.37819597125053406,0.4905891716480255,0.36361759901046753,0.3685585856437683,0.358464777469635,0.2923727035522461,0.3548460900783539,0.2309141457080841,0.41840970516204834,0.48259180784225464,0.4057862162590027,0.45314279198646545,0.399518221616745,0.49511846899986267,0.39727991819381714,0.5328994393348694,0.4503982961177826,0.5034621953964233,0.43708038330078125,0.48701170086860657,0.4307507276535034,0.5233859419822693,0.4280417859554291,0.554374635219574,0.4765334725379944,0.5331197381019592,0.463172972202301,0.5218279361724854,0.4561098515987396,0.5546820163726807,0.4549610912799835,0.5827495455741882
1,0.4258582890033722,0.7621164321899414,0.3907667398452759,0.6791565418243408,0.3810413181781769,0.5769638419151306,0.4030397832393646,0.5136457085609436,0.43768683075904846,0.49835777282714844,0.4023272395133972,0.49586501717567444,0.3852517902851105,0.3732382655143738,0.3781815469264984,0.2940137982368469,0.374722957611084,0.22962963581085205,0.436627596616745,0.4881214499473572,0.4165777862071991,0.45694851875305176,0.41003239154815674,0.4950013756752014,0.41070935130119324,0.5312818884849548,0.4617690145969391,0.5077291131019592,0.4424866735935211,0.48533886671066284,0.43578314781188965,0.5193306803703308,0.4351547956466675,0.5500697493553162,0.4816235303878784,0.5353641510009766,0.46388888359069824,0.5139222741127014,0.4575275778770447,0.5447929501533508,0.45839378237724304,0.5731009244918823
1,0.6642978191375732,0.7102049589157104,0.639495313167572,0.6471605896949768,0.6401263475418091,0.5777199268341064,0.6573505401611328,0.5491124391555786,0.6775713562965393,0.5520408153533936,0.6724262833595276,0.49745243787765503,0.6725084781646729,0.4879821538925171,0.6671953797340393,0.5257963538169861,0.661686360836029,0.5563620924949646,0.6993319392204285,0.5154783725738525,0.6972571015357971,0.5161885023117065,0.6904423832893372,0.5490015745162964,0.6819948554039001,0.5729832649230957,0.7199296951293945,0.5480592846870422,0.7152862548828125,0.5503258109092712,0.7081213593482971,0.578508734703064,0.6997924447059631,0.5973696708679199,0.7354909181594849,0.5889763236045837,0.7306628823280334,0.5947027206420898,0.7219792008399963,0.6177393198013306,0.7144864201545715,0.6346624493598938
1,0.6572892069816589,0.711001992225647,0.6355946660041809,0.6428688764572144,0.642944872379303,0.5549969673156738,0.661276638507843,0.5022221207618713,0.6798480153083801,0.4751916527748108,0.6762009859085083,0.5105317831039429,0.6902008056640625,0.5031349658966064,0.6873105764389038,0.5422804951667786,0.6806845664978027,0.5640799403190613,0.704491913318634,0.5283881425857544,0.7169110774993896,0.5254890322685242,0.7105676531791687,0.5599263906478882,0.7012874484062195,0.5803856253623962,0.7275089025497437,0.5598013997077942,0.736781656742096,0.5517998933792114,0.7281882762908936,0.5801420211791992,0.717290461063385,0.5991818904876709,0.745724618434906,0.5991065502166748,0.7501791715621948,0.5929169654846191,0.7428730130195618,0.6175070405006409,0.7354906797409058,0.6350257396697998
1,0.6777628660202026,0.7185268402099609,0.6565145254135132,0.644823431968689,0.6681444644927979,0.570305585861206,0.6979795098304749,0.5326225161552429,0.7233447432518005,0.5286261439323425,0.6668885946273804,0.508472204208374,0.673596203327179,0.4277030825614929,0.6763482093811035,0.3669279217720032,0.6731231808662415,0.3198167085647583,0.6951661109924316,0.5145299434661865,0.7357597351074219,0.47700050473213196,0.7379395365715027,0.5102283358573914,0.7242051362991333,0.5397942662239075,0.723343551158905,0.5367973446846008,0.762744665145874,0.5120292901992798,0.7595825791358948,0.5479228496551514,0.7436699867248535,0.5750236511230469,0.7519003748893738,0.5681944489479065,0.7781080007553101,0.5635254979133606,0.7722431421279907,0.596486508846283,0.7582512497901917,0.6168898940086365
1,0.6838940382003784,0.7201210856437683,0.667141318321228,0.6452105641365051,0.6734735369682312,0.5695729851722717,0.7008286714553833,0.523606538772583,0.7270298004150391,0.5187252759933472,0.6646569967269897,0.5130593776702881,0.6706273555755615,0.4158278703689575,0.6740502715110779,0.34673959016799927,0.67531818151474,0.28978297114372253,0.6874161958694458,0.5184465050697327,0.7435775399208069,0.4801598787307739,0.746786892414093,0.5203710794448853,0.733885645866394,0.5452618598937988,0.7136492133140564,0.5402190685272217,0.7700121998786926,0.5125153660774231,0.7663700580596924,0.5500839352607727,0.749966561794281,0.5705286860466003,0.7412267327308655,0.5698184370994568,0.7846455574035645,0.553112804889679,0.7807782292366028,0.586438000202179,0.7653654217720032,0.6059893369674683
1,0.6824064254760742,0.7312645316123962,0.6715148687362671,0.6563538312911987,0.6761035919189453,0.5760096311569214,0.699268102645874,0.525614857673645,0.7256627082824707,0.5171136260032654,0.6654613018035889,0.5191621780395508,0.6742973923683167,0.41896864771842957,0.6763741374015808,0.352210134267807,0.675753653049469,0.2984437942504883,0.6804173588752747,0.5243481993675232,0.7447696328163147,0.4819706082344055,0.7510539889335632,0.5244693756103516,0.7374531626701355,0.5475282073020935,0.7029566168785095,0.5462727546691895,0.7666156888008118,0.5135640501976013,0.7677030563354492,0.5573846697807312,0.7523230910301208,0.5789847373962402,0.7282723784446716,0.5746859908103943,0.7787479758262634,0.5493496656417847,0.7782118320465088,0.5862385034561157,0.7642277479171753,0.6090841889381409
1,0.6823244094848633,0.7548789978027344,0.6970043182373047,0.6788075566291809,0.7048376798629761,0.6051938533782959,0.720706045627594,0.5545157194137573,0.7421436309814453,0.5275171399116516,0.6692577600479126,0.526046633720398,0.6818108558654785,0.43401041626930237,0.6854180693626404,0.3687562942504883,0.6853885054588318,0.3141736388206482,0.6730601787567139,0.5279561281204224,0.7456486821174622,0.48216313123703003,0.7573638558387756,0.5339906215667725,0.7441620826721191,0.5632617473602295,0.6876758337020874,0.5466407537460327,0.759667694568634,0.5100159049034119,0.7651091814041138,0.5666372776031494,0.7480875253677368,0.5935660004615784,0.7078655362129211,0.5709103345870972,0.7645056247711182,0.5494031310081482,0.7692438364028931,0.5931929349899292,0.7553234100341797,0.6179360151290894
1,0.6854660511016846,0.7670992016792297,0.7234740257263184,0.6917683482170105,0.7337236404418945,0.6218222379684448,0.7442712783813477,0.5693386793136597,0.7591556310653687,0.5351793766021729,0.6750190854072571,0.5297036170959473,0.6843661665916443,0.43907827138900757,0.6881155967712402,0.3720884323120117,0.6884037852287292,0.31792521476745605,0.6721762418746948,0.5337929725646973,0.7420622110366821,0.48005208373069763,0.7588911652565002,0.5319951772689819,0.7497807145118713,0.5683614015579224,0.682701051235199,0.5510188341140747,0.7537477016448975,0.506942629814148,0.7633437514305115,0.5628031492233276,0.7487018704414368,0.5954859852790833,0.6995693445205688,0.5726584196090698,0.7566595077514648,0.5461441874504089,0.7651402354240417,0.5901823043823242,0.752595067024231,0.6196796894073486
1,0.689249575138092,0.7706052660942078,0.7335996627807617,0.6976690888404846,0.7449249625205994,0.6248961091041565,0.7530565857887268,0.5692538022994995,0.7649715542793274,0.5294308066368103,0.6766534447669983,0.526096761226654,0.6863309144973755,0.4395923912525177,0.6902546286582947,0.3745688796043396,0.6904782652854919,0.3203204870223999,0.6695963144302368,0.5313521027565002,0.7414920926094055,0.47679921984672546,0.7588527798652649,0.530502438545227,0.7492100596427917,0.5672869086265564,0.6765715479850769,0.5467455983161926,0.749000072479248,0.5023446679115295,0.758459746837616,0.5588753819465637,0.7431502938270569,0.5930972695350647,0.6908982396125793,0.5672536492347717,0.7499432563781738,0.5380281209945679,0.7605405449867249,0.580852210521698,0.7485963106155396,0.6115105152130127
1,0.6902989149093628,0.772588849067688,0.7360659837722778,0.7006142735481262,0.7493298649787903,0.6301682591438293,0.7583842873573303,0.5750766396522522,0.7706478834152222,0.5350042581558228,0.6770093441009521,0.5235798954963684,0.6864286661148071,0.4399401843547821,0.6895955204963684,0.37483006715774536,0.6895307302474976,0.3186352849006653,0.6678414344787598,0.5308786034584045,0.7404237389564514,0.47585776448249817,0.7561157941818237,0.5320878028869629,0.7450142502784729,0.5713670253753662,0.6722018718719482,0.5466929078102112,0.7448058128356934,0.5017603039741516,0.7530961632728577,0.5607280731201172,0.7369222044944763,0.5969972014427185,0.6839639544487,0.5668275356292725,0.74422287940979,0.5357415080070496,0.7559185028076172,0.5784803032875061,0.7449425458908081,0.609923779964447
1,0.6900449395179749,0.7754477858543396,0.7388860583305359,0.7048588991165161,0.7566482424736023,0.6356699466705322,0.7671291828155518,0.5830176472663879,0.7734197378158569,0.5463194847106934,0.6810756921768188,0.5263780355453491,0.6905550956726074,0.4426051676273346,0.6936952471733093,0.37926992774009705,0.6940369606018066,0.32603219151496887,0.6693353652954102,0.5335724949836731,0.7379936575889587,0.47371920943260193,0.7500268220901489,0.5383882522583008,0.7358371615409851,0.5806668400764465,0.6679132580757141,0.5478059649467468,0.7376005053520203,0.4989868700504303,0.744458019733429,0.5638477206230164,0.7268838882446289,0.6017585396766663,0.6729938983917236,0.5655544400215149,0.7289534211158752,0.5303261280059814,0.7389473915100098,0.5756891369819641,0.7265611886978149,0.6070255041122437
1,0.6877338290214539,0.7757149338722229,0.7354634404182434,0.7040073275566101,0.754018247127533,0.636104941368103,0.7651310563087463,0.584672212600708,0.772035539150238,0.5481523871421814,0.6808186173439026,0.52729332447052,0.6911469101905823,0.44403529167175293,0.6926581263542175,0.3825763463973999,0.6918724179267883,0.32976943254470825,0.6688323020935059,0.534989058971405,0.7380856275558472,0.4783155620098114,0.7482640743255615,0.543600857257843,0.7342524528503418,0.5878239274024963,0.6665010452270508,0.5487149357795715,0.7370006442070007,0.5028836727142334,0.7425599098205566,0.5686125755310059,0.7254143357276917,0.609124481678009,0.6703456044197083,0.5647452473640442,0.7252494096755981,0.5304186940193176,0.7358705401420593,0.5769709348678589,0.7258660197257996,0.6097011566162109
1,0.6864866614341736,0.7751115560531616,0.7357749938964844,0.7020179629325867,0.7545307874679565,0.6332969069480896,0.7652254104614258,0.5822184085845947,0.7691861391067505,0.5499227046966553,0.6794039011001587,0.5284487009048462,0.6895149350166321,0.44596463441848755,0.6924514174461365,0.38474708795547485,0.6928019523620605,0.33275002241134644,0.6679121255874634,0.5362098217010498,0.7366395592689514,0.4759374260902405,0.748404860496521,0.5378721952438354,0.7351495623588562,0.5818163156509399,0.6664318442344666,0.5500242710113525,0.7360157370567322,0.5009000897407532,0.7421227097511292,0.5634682178497314,0.7249730825424194,0.6024273633956909,0.6715648770332336,0.566387951374054,0.7251551747322083,0.5307574272155762,0.7350055575370789,0.5754513144493103,0.7238627672195435,0.607287585735321
1,0.6840190887451172,0.7723431587219238,0.7337040305137634,0.7031006217002869,0.7480279207229614,0.636691689491272,0.7543635964393616,0.5843592286109924,0.7592000365257263,0.5456804633140564,0.6739342212677002,0.5297335982322693,0.6828890442848206,0.44478675723075867,0.6855758428573608,0.3796388506889343,0.6850247383117676,0.32615357637405396,0.6645412445068359,0.5351136326789856,0.7360926270484924,0.4762609601020813,0.7530604600906372,0.5338200330734253,0.7432119846343994,0.5784863233566284,0.6677618026733398,0.547834575176239,0.7392445206642151,0.5024123787879944,0.7492840886116028,0.563165545463562,0.7351827025413513,0.6051432490348816,0.6780096888542175,0.564318835735321,0.7358909845352173,0.5324702858924866,0.7477784156799316,0.5769459009170532,0.7378610968589783,0.6131277680397034
1,0.6703474521636963,0.7596656084060669,0.6791810393333435,0.676742672920227,0.685728907585144,0.5989735126495361,0.7034153342247009,0.5447584986686707,0.7271105647087097,0.5193897485733032,0.6592766046524048,0.5177271962165833,0.6706980466842651,0.4233148694038391,0.6747503280639648,0.3567997217178345,0.6751137971878052,0.30153653025627136,0.6646478176116943,0.5233838558197021,0.7351856231689453,0.47917449474334717,0.7465350031852722,0.5319457650184631,0.7339326739311218,0.5615233182907104,0.6808578968048096,0.5448296070098877,0.7497622966766357,0.5069184899330139,0.7550748586654663,0.5612441301345825,0.7394033670425415,0.5892810821533203,0.701852023601532,0.5711480379104614,0.7582951784133911,0.5443036556243896,0.7626006603240967,0.5863381028175354,0.7499394416809082,0.6137526035308838
1,0.6666658520698547,0.7434776425361633,0.6567192077636719,0.6516099572181702,0.6636160612106323,0.5688574910163879,0.6914713978767395,0.521307110786438,0.7205760478973389,0.5149872899055481,0.6535355448722839,0.5050699710845947,0.6622254252433777,0.40076500177383423,0.666486918926239,0.3314911723136902,0.6685051321983337,0.27448099851608276,0.6740348935127258,0.5124207735061646,0.7337220907211304,0.47433850169181824,0.7369590997695923,0.5169632434844971,0.7233009934425354,0.5409641265869141,0.7007064819335938,0.5389578342437744,0.758706271648407,0.5145664215087891,0.7552878260612488,0.5548309087753296,0.7390148043632507,0.5728134512901306,0.7294724583625793,0.5729823708534241,0.7743842601776123,0.5562662482261658,0.7696111798286438,0.5920599699020386,0.7543526887893677,0.6122483015060425
1,0.6635313034057617,0.741136908531189,0.6515241861343384,0.6496361494064331,0.6592373251914978,0.5623431205749512,0.687407374382019,0.5130786895751953,0.7168155312538147,0.506266176700592,0.6537436842918396,0.5021666288375854,0.6608393788337708,0.39319777488708496,0.665276288986206,0.32050415873527527,0.6679086685180664,0.261951744556427,0.6787633895874023,0.5130547285079956,0.7296217083930969,0.47340095043182373,0.7310789823532104,0.5122565031051636,0.7188583016395569,0.5357048511505127,0.7069934010505676,0.5421055555343628,0.7552735805511475,0.5164368748664856,0.7506426572799683,0.5532593727111816,0.7365950345993042,0.5727111101150513,0.7360894680023193,0.5788328647613525,0.7722398042678833,0.5555291175842285,0.7671366930007935,0.5887353420257568,0.7547351717948914,0.609962522983551
1,0.6608677506446838,0.741325318813324,0.6473491191864014,0.6458340883255005,0.6566948294639587,0.5614666938781738,0.6870061159133911,0.5199362635612488,0.7161943912506104,0.5177279114723206,0.6537948846817017,0.49734553694725037,0.6606020927429199,0.38866695761680603,0.666160523891449,0.3151891827583313,0.6702864170074463,0.25646474957466125,0.6839002370834351,0.5091333389282227,0.725587010383606,0.47351422905921936,0.7260207533836365,0.5113438963890076,0.7157207131385803,0.53853839635849,0.7147471904754639,0.5410306453704834,0.7509424686431885,0.5221944451332092,0.745167076587677,0.5554496049880981,0.7329168915748596,0.5753118395805359,0.7443121075630188,0.5804027318954468,0.7693824768066406,0.5649868249893188,0.7628352046012878,0.5955797433853149,0.7524018883705139,0.6159858107566833
1,0.6619588732719421,0.7380703687667847,0.6343638896942139,0.6509661078453064,0.6412201523780823,0.5614172220230103,0.6723973155021667,0.5190284252166748,0.7016075849533081,0.5169312357902527,0.6564438343048096,0.49522191286087036,0.6648296117782593,0.3774715065956116,0.6729746460914612,0.30322086811065674,0.6793339252471924,0.24578651785850525,0.6965763568878174,0.5097895860671997,0.7084472179412842,0.47237497568130493,0.7000917792320251,0.5100836753845215,0.691079318523407,0.5446547865867615,0.7280126810073853,0.5474569797515869,0.7324263453483582,0.5228083729743958,0.7228406667709351,0.5522832870483398,0.7143064141273499,0.5788166522979736,0.7521950006484985,0.5877692699432373,0.7498975396156311,0.5714942812919617,0.7402422428131104,0.5981740951538086,0.7330495119094849,0.6222612261772156
